Time,M0 - 0%,M1 - 0%,M2 - 1%,M3 - 1%,M4 - 10%,M5 - 10%,M6 - 100%,M7 - 100%
23.65976667,2.356852299,2.062760194,2.505896175,2.382883951,0.728956622,0.325136445,0.126800856,-0.000385295
23.68757222,2.355260161,2.077873604,2.530112231,2.385553022,0.73098946,0.333980101,0.124628968,0.014936364
23.71538056,2.360463111,2.081059015,2.522239533,2.411664821,0.732100138,0.336214395,0.128188251,-0.002574733
23.74317778,2.362590247,2.085864317,2.537112295,2.430224069,0.736318211,0.350939538,0.142167728,0.007847434
23.77097778,2.38226874,2.087138295,2.553175586,2.4354419,0.737508246,0.341136305,0.128573293,-0.001330087
23.79878889,2.383116625,2.096908924,2.544116325,2.450235747,0.740588685,0.348472305,0.123760039,0.013263439
23.82659722,2.386057185,2.108408756,2.581047609,2.45261721,0.73689855,0.341006358,0.132917122,0.013957608
23.85438611,2.399083915,2.108410076,2.5810858,2.475030705,0.738695788,0.337628601,0.133644436,0.031516629
23.88219167,2.405015895,2.10417141,2.567505242,2.494343367,0.745862106,0.330794433,0.120198479,0.011023979
23.91,2.419312821,2.144219797,2.601839723,2.485822735,0.745337482,0.347681876,0.130002593,0.005673796
23.93779722,2.415428374,2.130133642,2.594293286,2.502470664,0.750794709,0.336759137,0.130492113,0.030407258
23.9656,2.435184111,2.141711517,2.611417817,2.525745978,0.751682388,0.348095057,0.161598101,0.025382595
23.99339444,2.421002588,2.126655977,2.613644599,2.543165419,0.749190447,0.341752221,0.140393498,0.023203098
24.02119167,2.435511023,2.139610002,2.621310654,2.538873889,0.754693128,0.336618268,0.140257467,0.037893735
24.04898333,2.447227462,2.147678233,2.656460168,2.559360913,0.756610062,0.341179603,0.114346488,0.012103645
24.07676944,2.448981955,2.155344254,2.648473583,2.561462013,0.760305094,0.342425677,0.138579923,0.026586251
24.10458056,2.453005135,2.158202645,2.665026251,2.588555658,0.759440377,0.34312819,0.143677192,0.027588007
24.13238889,2.465368492,2.164939032,2.660367195,2.601012689,0.761837446,0.34291299,0.129536511,0.01165104
24.16018611,2.470452969,2.166839617,2.666700759,2.616561072,0.76731107,0.341888132,0.145777289,0.017693349
24.18800556,2.477037574,2.188622058,2.688198458,2.615342205,0.767304452,0.34676727,0.122801593,0.034617769
24.21581389,2.477300107,2.195653286,2.687029113,2.648901961,0.76880655,0.347435211,0.143468452,0.010127948
24.24361667,2.493287449,2.18490915,2.683518055,2.654380957,0.768909316,0.348765471,0.133471073,0.003630772
24.27140833,2.497149458,2.197176611,2.718123291,2.659799707,0.774569901,0.347420292,0.119380428,0.029333085
24.29921111,2.521986173,2.213170007,2.723597473,2.676938935,0.775115976,0.349754801,0.129806879,0.019980834
24.327,2.509614103,2.22220429,2.736645312,2.693806209,0.777199288,0.345742625,0.133556738,0.004911758
24.3548,2.520785825,2.201654068,2.717489134,2.716158715,0.78346119,0.352836539,0.133125292,0.001584655
24.38261944,2.52370419,2.24176244,2.751568948,2.718609372,0.781484753,0.35278619,0.120899194,0.011749466
24.41041111,2.528191056,2.230433584,2.751515261,2.746769535,0.783519044,0.352080157,0.116491952,0.019710864
24.43820833,2.527209268,2.237032664,2.776355228,2.751501572,0.788192847,0.347282619,0.118095169,0.025662985
24.46601944,2.554788461,2.244126161,2.755329842,2.764361859,0.792478552,0.352329363,0.121184483,0.016186498
24.49382778,2.535067975,2.244594503,2.787509907,2.7903064,0.792072499,0.353185693,0.126835725,0.017370944
24.52163056,2.544644184,2.262800098,2.794018915,2.795956855,0.792263642,0.354660532,0.121768581,0.014258313
24.549425,2.570189722,2.26224413,2.795346694,2.815760199,0.798137799,0.351465946,0.130590797,0.022769602
24.57723333,2.564422605,2.279494076,2.819336766,2.836629331,0.799144977,0.351000602,0.120229324,0.04196109
24.605025,2.597963705,2.279077605,2.828810812,2.849100485,0.799073962,0.350059872,0.132718178,0.028815975
24.63282778,2.5916123,2.283221779,2.822649733,2.836709156,0.806909663,0.347792213,0.145055556,0.041337403
24.66062222,2.588425802,2.297132091,2.847950739,2.879822879,0.803117761,0.352010474,0.133502514,0.009261767
24.68843333,2.591109496,2.293319431,2.858468478,2.884437322,0.80899863,0.353902972,0.124958396,0.003443796
24.71622222,2.622282974,2.303514834,2.850766949,2.906953569,0.814366661,0.351836006,0.141032884,0.03290754
24.74402778,2.624035791,2.308698003,2.876370001,2.913902803,0.810891537,0.354751592,0.144725215,0.024348672
24.77181667,2.615361111,2.332776718,2.894832615,2.927402122,0.816572827,0.360961382,0.132967685,0.007901205
24.79962778,2.612160383,2.313855437,2.893438745,2.965538811,0.818113145,0.351745729,0.122189593,0.001231469
24.82743056,2.61905081,2.33227622,2.891937886,2.981385101,0.818369109,0.359527395,0.114084811,0.017023503
24.85523333,2.638933204,2.3279365,2.913205617,2.980522112,0.819585845,0.359157652,0.135656431,0.004194151
24.88304444,2.639446747,2.352542128,2.916145662,2.990726722,0.825112835,0.349172695,0.135684177,0.016543121
24.91085278,2.647890361,2.337243075,2.929631409,3.008611659,0.82664519,0.354995981,0.143704663,0.022029869
24.93866389,2.660941045,2.344834198,2.948609867,3.038500202,0.828791173,0.36419987,0.15836238,0.026630727
24.96645278,2.668465304,2.347087086,2.931122597,3.05370925,0.830790109,0.356877189,0.157062845,0.032538353
24.99425,2.671340844,2.357575458,2.947052795,3.065428162,0.833535117,0.360223216,0.149047173,0.021322225
25.02203889,2.664374375,2.379431684,2.968818618,3.070867498,0.839722373,0.360767581,0.139483704,0.007759592
25.04984167,2.698867625,2.378965129,3.0012549,3.091953812,0.839699214,0.360454063,0.141628312,0.034830272
25.07764167,2.690571118,2.377116934,3.007711155,3.101250139,0.837218107,0.362896828,0.147076644,0.029723317
25.10545,2.700743043,2.392088619,2.966512006,3.125951284,0.844965319,0.358929203,0.138559536,0.037356293
25.13324444,2.709681958,2.381702419,3.027312599,3.143440725,0.843852014,0.361826585,0.13366411,0.034924714
25.16104722,2.71327459,2.412397148,3.033960881,3.160051481,0.84958581,0.364574892,0.154486619,0.030120392
25.18885833,2.735929617,2.410021551,3.061770977,3.175997345,0.847417318,0.361397775,0.137674938,0.040210733
25.21666111,2.758701743,2.416314252,3.02082892,3.205520441,0.850637493,0.359385245,0.145125246,0.027918042
25.24446111,2.726635687,2.436707294,3.033125736,3.220084404,0.856638002,0.362951948,0.148078575,0.018116767
25.27226944,2.738979698,2.419792371,3.040751665,3.211852082,0.854196338,0.363690099,0.125407328,0.016002059
25.30006667,2.757365969,2.440821065,3.07980518,3.24111656,0.861756558,0.365013664,0.151715306,0.009970465
25.327875,2.759192101,2.432782037,3.085021591,3.248632547,0.867072864,0.365681979,0.129328803,0.034494818
25.35568611,2.744623236,2.439243595,3.092094457,3.283366043,0.861583076,0.359542175,0.130832857,0.021897211
25.38349722,2.771193365,2.456585311,3.082371004,3.285555627,0.865472393,0.363012677,0.128939752,0.017482974
25.41129167,2.78034503,2.453500113,3.103408228,3.305640148,0.868313254,0.364318181,0.138769946,0.037185128
25.43910556,2.791336763,2.473232143,3.11679961,3.315817279,0.871669038,0.366714114,0.133367118,0.015590939
25.46690556,2.804612973,2.47064363,3.108727801,3.3433056,0.873374279,0.364319313,0.142194502,0.007769261
25.49471111,2.797917397,2.505865219,3.145023969,3.356150629,0.880903816,0.366921406,0.142250742,0.007642871
25.52250278,2.806492956,2.49403127,3.143050955,3.384630431,0.880779574,0.367459918,0.147042891,0.000258002
25.55031111,2.80664677,2.511375616,3.13939358,3.399087956,0.883896335,0.368005991,0.128964296,0.035060184
25.57811667,2.825303986,2.505868857,3.185212019,3.412523677,0.888387869,0.366624314,0.147458724,0.042711881
25.605925,2.828115271,2.50811905,3.16064883,3.433701275,0.888300987,0.367789838,0.13708076,0.033633601
25.63371389,2.829506271,2.518004549,3.183256682,3.45759748,0.891200945,0.3739931,0.134837318,0.032041011
25.66151111,2.850877766,2.511891691,3.188133493,3.465258316,0.895238362,0.371737971,0.140018353,0.0295815
25.68930833,2.826002436,2.531952707,3.198992111,3.492628543,0.898638711,0.367656167,0.140874625,0.039948261
25.71711111,2.871314862,2.552382253,3.208239003,3.496461235,0.898580169,0.372714784,0.148888845,0.033312575
25.74491389,2.852160389,2.551973665,3.216047797,3.497854224,0.900362799,0.367610493,0.153394482,0.033795764
25.77270278,2.870556756,2.553584635,3.223046532,3.540807013,0.90492273,0.364949878,0.15407949,0.035406568
25.80048889,2.872577594,2.568077976,3.232893434,3.562610782,0.903270222,0.37182268,0.155780438,0.007665384
25.82829444,2.90736371,2.571015769,3.241813949,3.57514557,0.908869981,0.370389388,0.130608487,0.038784509
25.85610278,2.890503154,2.565148949,3.223921601,3.583486602,0.910519146,0.379176595,0.139334313,0.010219219
25.88391389,2.89194195,2.579834594,3.259015754,3.629628737,0.915005125,0.374782161,0.128194715,0.027209718
25.911725,2.908060505,2.586990204,3.258961153,3.632324792,0.915313894,0.367634847,0.13675821,0.021311905
25.93953056,2.916168378,2.590643811,3.272366263,3.666377707,0.920853851,0.376163993,0.147613586,0.016962717
25.96734167,2.917007486,2.612403442,3.303595756,3.671067464,0.922718571,0.377366726,0.138588215,0.038862507
25.99515,2.914666089,2.603908824,3.281545166,3.669393757,0.928835094,0.390189867,0.132169763,0.04188476
26.02295833,2.940993589,2.607520556,3.2931699,3.673919612,0.928646061,0.38756658,0.128966472,0.045142758
26.05076389,2.929728854,2.629201158,3.311955925,3.698275532,0.930801851,0.380895597,0.1542531,0.020235587
26.07856111,2.956283977,2.638703813,3.329200528,3.732483282,0.933866294,0.378003468,0.151402136,0.018958595
26.10636111,2.951727115,2.625406621,3.341088576,3.745157395,0.935602146,0.378825104,0.135456244,0.041972131
26.13416111,2.970281586,2.648193736,3.334584078,3.740514762,0.938015569,0.378990924,0.149699903,0.022957849
26.16196944,2.984514278,2.641227758,3.348806544,3.78068163,0.942412832,0.377096118,0.155459555,0.012361809
26.18976944,2.986875179,2.657170382,3.363077325,3.792141542,0.943890738,0.378061643,0.139657604,0.014654623
26.21755833,2.994149966,2.662305289,3.365396332,3.817074973,0.947457447,0.376904475,0.133801715,0.051206273
26.24536667,2.987824264,2.679340533,3.376434922,3.822142507,0.953323479,0.376100093,0.138756585,0.032063575
26.27316667,2.982169283,2.680697156,3.397958216,3.837439298,0.95177744,0.378204227,0.143358871,0.020373149
26.30096944,3.027332602,2.714328597,3.409418569,3.870191969,0.952576641,0.376173829,0.142258836,0.017950832
26.328775,3.004586436,2.70344672,3.394512851,3.863259513,0.956349135,0.386579799,0.141086644,0.015712607
26.35658333,2.990808729,2.703423705,3.419978149,3.903644832,0.959991317,0.380693211,0.134210126,0.041747566
26.38438611,3.023203058,2.717860366,3.414070073,3.898262248,0.963549852,0.386028885,0.151289404,0.029651565
26.412175,3.020736915,2.704120309,3.447073198,3.908968902,0.968612225,0.380882539,0.143333797,0.026465591
26.43997222,3.047369999,2.732356692,3.425744786,3.934317107,0.970631468,0.383576319,0.138823039,0.016772365
26.46777778,3.032478677,2.735894372,3.458952201,3.990069566,0.96879894,0.383800214,0.12598262,0.040459714
26.49558611,3.031482762,2.751427668,3.456469372,3.975153551,0.975989827,0.386642437,0.130212107,0.040702987
26.52339722,3.043174142,2.742918945,3.480712339,3.999579827,0.980709066,0.395037752,0.123949664,0.031171241
26.55119444,3.051545873,2.780348595,3.489347788,4.024696396,0.980593665,0.382535302,0.130709461,0.020689406
26.57898611,3.047308887,2.762177077,3.48680801,4.044288867,0.984258656,0.381037895,0.143653124,0.04273225
26.60679722,3.08678654,2.789203993,3.480658328,4.028587244,0.98594176,0.38494524,0.145293657,0.016695734
26.63460556,3.092819711,2.795911944,3.488037973,4.056175328,0.992715653,0.38570062,0.138307339,0.019869479
26.66240833,3.112273875,2.791490187,3.510501674,4.086127816,0.997177344,0.383931508,0.127147302,0.037112422
26.69021111,3.103610059,2.807955233,3.534330238,4.100514322,0.994943748,0.388489958,0.124924628,0.010541974
26.718,3.096400727,2.804900815,3.534330238,4.110528565,0.999115596,0.383629716,0.140942519,0.017709302
26.74580278,3.108804325,2.814099105,3.540732795,4.129196409,0.99722463,0.398798536,0.138139571,0.025161015
26.77362778,3.116794476,2.8270344,3.5536784,4.152228563,1.001812635,0.388153955,0.138590371,0.016684893
26.80143611,3.136792898,2.817809949,3.549891148,4.169309507,1.008209296,0.38796533,0.146653443,0.01934288
26.82924722,3.139423213,2.837097006,3.595925608,4.177850252,1.008106469,0.390845705,0.130408514,0.011444054
26.85705833,3.156179008,2.842537568,3.571898021,4.217146493,1.013854796,0.383045759,0.127656768,0.04788294
26.88486667,3.159710815,2.853524784,3.597118377,4.214895734,1.014608679,0.391442919,0.13450476,0.033190992
26.91266667,3.170142619,2.870356674,3.590423281,4.228317436,1.021570694,0.391752378,0.140341463,0.046549538
26.94046944,3.165386279,2.856744072,3.595830359,4.255071316,1.018530469,0.382098119,0.146716034,0.012867721
26.96827778,3.188029108,2.863924591,3.606565092,4.252870368,1.02685331,0.389814238,0.144011144,0.011362454
26.99608889,3.174831324,2.879217206,3.6406693,4.282416881,1.026765675,0.385669451,0.128628948,0.004665656
27.023875,3.182310158,2.879189704,3.65044328,4.298675518,1.031168576,0.393592593,0.129314751,0.005931128
27.05168056,3.21803656,2.877548517,3.654658038,4.307979074,1.03404237,0.402205179,0.13900375,0.039825767
27.079475,3.195754312,2.924809936,3.656092482,4.319833622,1.036907614,0.399364639,0.136099275,0.020558866
27.107275,3.206291309,2.898121966,3.682867457,4.333960703,1.03968819,0.383265895,0.140418087,0.035383073
27.135075,3.212183983,2.934168911,3.717765571,4.389587352,1.042166157,0.402359505,0.129380162,0.043121015
27.16287222,3.237991823,2.955856966,3.69149793,4.348281002,1.050970526,0.388690005,0.158965734,0.036503796
27.19067778,3.227033961,2.929127431,3.695835019,4.404441437,1.05120881,0.404931017,0.133034675,0.044603899
27.21846389,3.260971006,2.954074579,3.701669623,4.399478559,1.057096828,0.389867122,0.153027765,0.039102705
27.24625556,3.265260426,2.934234473,3.733909257,4.432020667,1.05350076,0.388808545,0.164480224,0.01800806
27.27405833,3.262003422,2.946279082,3.756398635,4.452382555,1.059348291,0.370035359,0.153250519,0.012211021
27.30185833,3.270184384,2.954953031,3.741356561,4.460008795,1.063691798,0.399526036,0.137959989,0.043347003
27.32964722,3.275376176,2.970800281,3.727992373,4.478221236,1.06300378,0.401379289,0.134195602,0.044160003
27.35745833,3.277431686,2.973438649,3.736866539,4.488545958,1.0755722,0.400208145,0.14909505,0.015496693
27.38526111,3.281569605,2.996021263,3.777766005,4.504327555,1.070780592,0.405084955,0.148363726,0.043954654
27.41306944,3.292113135,2.989585534,3.807140318,4.544629725,1.071288949,0.404123318,0.142110974,0.013025078
27.44088056,3.306678569,2.991395101,3.783821618,4.533662071,1.084037065,0.403358974,0.155593745,0.040529267
27.468675,3.304544284,3.00783207,3.800911552,4.536348822,1.081883344,0.412077183,0.132579121,0.016586723
27.49646389,3.314105094,3.022837825,3.802480697,4.571762536,1.088004182,0.409063566,0.138614436,0.044672821
27.52426944,3.339975488,3.030109728,3.816593297,4.569021469,1.090052754,0.406288447,0.158044413,0.030225616
27.55207778,3.338857184,3.04522231,3.837352155,4.625013159,1.091745785,0.405152043,0.138715066,0.035179821
27.57988056,3.359916198,3.059632418,3.837297774,4.636242813,1.096321719,0.405396474,0.160653092,0.017282091
27.60766667,3.363093321,3.037636317,3.83566658,4.650609156,1.099120042,0.410489917,0.114604071,0.020885904
27.63547222,3.380025375,3.048044724,3.843657971,4.662096457,1.100052801,0.410988906,0.114487088,0.042760601
27.663275,3.37871086,3.071199297,3.881302888,4.691406826,1.107088346,0.399918602,0.141043369,0.04106463
27.69108333,3.386627202,3.07507642,3.902950643,4.685542455,1.110922629,0.402692234,0.121181919,0.044212042
27.71888611,3.361924376,3.086931852,3.901249811,4.694503381,1.11269816,0.408327816,0.143129832,0.037429871
27.74668056,3.385437332,3.109908296,3.896165347,4.715120905,1.116379544,0.405901377,0.149885277,0.019849085
27.77449167,3.40826893,3.096798048,3.924888981,4.739231488,1.121342216,0.414154728,0.147004597,0.041471112
27.8023,3.392350109,3.104839285,3.930079635,4.736202928,1.122009214,0.416949274,0.141866478,0.023529752
27.83009722,3.409424295,3.11287666,3.943856129,4.757553199,1.131703478,0.401212901,0.147975806,0.039623986
27.85790833,3.43985738,3.101829422,3.942006605,4.773135894,1.130332836,0.41287994,0.155286184,0.018215112
27.8857,3.411727668,3.151013735,3.948910111,4.776083734,1.135573682,0.404894391,0.123484595,0.023556203
27.91350278,3.441142688,3.150005254,3.96285683,4.788428388,1.141462551,0.41062152,0.149731123,0.02027095
27.94131389,3.428168145,3.139608056,3.996515586,4.810414071,1.141792856,0.406414824,0.152638076,0.046784291
27.96912222,3.453103406,3.16264798,3.959375731,4.842315497,1.142799553,0.412944999,0.151884129,0.044219955
27.99691389,3.477097056,3.171117225,3.984077269,4.835889652,1.152055016,0.415707755,0.150213128,0.021862194
28.02471111,3.480718056,3.179708971,3.976934412,4.864937309,1.151469017,0.411845433,0.150837905,0.028793657
28.05252222,3.481949395,3.21676923,3.996550625,4.904452024,1.158381292,0.413453829,0.141482044,0.046501345
28.08031111,3.479650209,3.202583789,4.032909862,4.891157207,1.159718543,0.412054836,0.147576533,0.028952815
28.10811944,3.495406743,3.213559051,4.025552241,4.927865488,1.160073384,0.413902939,0.139893651,0.029049583
