Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 8%,M7 - 8%
44.20703611,5.158600104,5.807966052,6.061338691,6.406257995,4.973815295,5.667255819,2.13513223,2.611074227
44.234825,5.18382411,5.802291154,6.061229036,6.399533504,4.940923128,5.667228489,2.146675944,2.607683547
44.26263333,5.169332394,5.8190974,6.044764992,6.420038907,4.933799475,5.704509206,2.148864705,2.62427982
44.29041944,5.172956447,5.785604718,6.061229036,6.419985967,4.926609034,5.671883599,2.159710769,2.638185756
44.31823333,5.162145433,5.813451637,6.05571277,6.440547559,4.966475982,5.676514689,2.161741586,2.636663135
44.34604167,5.151372342,5.802367761,6.078097235,6.419986745,4.962790648,5.695099938,2.16394129,2.655774458
44.37385,5.183842359,5.8190974,6.066786078,6.433687689,4.933685319,5.685787114,2.173917569,2.649687263
44.40166111,5.1550566,5.813490259,6.072420907,6.454446459,4.959165987,5.69515515,2.180488013,2.658315652
44.42945,5.151354542,5.8190974,6.072384453,6.419933806,4.937370006,5.695182913,2.194789197,2.66600213
44.45725,5.172938233,5.791149372,6.105921261,6.413144886,4.970163971,5.690428144,2.201569159,2.662442746
44.48506111,5.169350422,5.813451637,6.077876917,6.426834086,4.933723369,5.713904232,2.208157819,2.678945547
44.51287222,5.183935222,5.785642671,6.066822503,6.413197777,4.955504514,5.695127701,2.206924388,2.683655582
44.54067778,5.187494262,5.819058224,6.061409199,6.447466832,4.948247544,5.695099938,2.220807168,2.693715514
44.56848333,5.169387006,5.841689516,6.100333202,6.447573899,4.940923128,5.70921894,2.207572401,2.694204581
44.59628056,5.165800862,5.836143003,6.094749568,6.447520765,4.951865244,5.671883599,2.228477758,2.715670845
44.62408333,5.162163091,5.847518692,6.066786078,6.433687689,4.940923128,5.690483316,2.22906816,2.7194648
44.65189167,5.169404508,5.830324789,6.1228989,6.43379456,4.951845863,5.713932396,2.23245203,2.723289731
44.67968056,5.165728617,5.819214938,6.094749568,6.454446459,4.933723369,5.718648935,2.247164362,2.719995012
44.70748611,5.169314191,5.830324789,6.089132403,6.440654527,4.955640492,5.70921894,2.245861166,2.733161847
44.73529167,5.169387006,5.824708735,6.105995934,6.447573899,4.951923002,5.713960239,2.246805418,2.739792842
44.76310556,5.169442153,5.83606392,6.117222612,6.454392476,4.933704441,5.718620751,2.251841831,2.733723462
44.79091389,5.176619217,5.819058224,6.117184977,6.447573899,4.988641775,5.699802873,2.252786452,2.738213981
44.81872222,5.17297484,5.841689516,6.077876917,6.40631006,4.959126972,5.699802873,2.270090822,2.743159527
44.84653056,5.176582941,5.819058224,6.105995934,6.440547559,4.948170462,5.699802873,2.273084676,2.759456896
44.87433056,5.180211518,5.836183355,6.094786138,6.433687689,4.955504911,5.70930305,2.269470428,2.779566376
44.90213333,5.180247817,5.836024112,6.117222612,6.419933806,4.966436916,5.709247083,2.273681194,2.783034798
44.92994444,5.165728617,5.8190974,6.100258589,6.426781098,4.9373126,5.713932396,2.286874844,2.7708707
44.95774167,5.176546311,5.83036403,6.100333202,6.433899855,4.951923393,5.709247083,2.2895122,2.79890027
44.98555278,5.165746809,5.824708735,6.100258589,6.454608426,4.930098454,5.728177234,2.297830034,2.78417572
45.01335833,5.162145433,5.84735918,6.122861235,6.440600644,4.951845863,5.699858759,2.29079543,2.790018253
45.04115278,5.176546311,5.813451637,6.117222612,6.419933806,4.95914658,5.742538969,2.302182342,2.808392678
45.06896111,5.169387006,5.830403804,6.117222612,6.440654527,4.948247941,5.713988403,2.313733406,2.811926423
45.09676389,5.176655847,5.835984837,6.11151327,6.433687689,4.926495027,5.728149009,2.325146969,2.817961547
45.12456944,5.16578267,5.858914799,6.145841495,6.420038907,4.9373126,5.732875483,2.323809418,2.841736542
45.15238056,5.1478697,5.858793323,6.128580231,6.427149717,4.962771028,5.732875483,2.323413327,2.831913933
45.18018611,5.172974486,5.824865582,6.128657097,6.482321384,4.966515453,5.732904056,2.330726958,2.839304951
45.20799167,5.176546311,5.875980236,6.117260735,6.461378527,4.940942274,5.752159704,2.340208572,2.839868194
45.23577778,5.169332394,5.830324789,6.117260735,6.46143256,4.944536024,5.737720074,2.338435634,2.845492703
45.26358333,5.172938233,5.791187865,6.15720668,6.454499642,4.977567189,5.732875483,2.344083988,2.863052079
45.29138056,5.147833603,5.830443047,6.134265629,6.475535764,4.977508372,5.737835128,2.346594709,2.855419399
45.31918889,5.18382411,5.819136055,6.140032575,6.433792983,4.951826678,5.728177234,2.358057352,2.866104678
45.34699444,5.158528124,5.824786632,6.134265629,6.468316975,4.955504514,5.72336888,2.362172925,2.888478626
45.3748,5.191148094,5.807966052,6.139993831,6.447519966,4.951826678,5.766546254,2.375600218,2.869894093
45.40260278,5.180322561,5.853073546,6.145688379,6.433634653,4.948209003,5.747276149,2.378234992,2.878815266
45.4304,5.176619217,5.830481767,6.151464604,6.447573899,4.948209003,5.761679722,2.384932837,2.901506374
45.45820278,5.202197819,5.824669527,6.18618204,6.447466832,4.951884826,5.742424505,2.386078197,2.902126125
45.48600278,5.187438765,5.830443047,6.145688379,6.419933806,4.95914658,5.732904056,2.386391003,2.910028379
45.51379167,5.191222263,5.824708735,6.168821937,6.468371057,4.948170462,5.747218545,2.398473166,2.912677574
45.54159722,5.176638156,5.841809052,6.162992255,6.433687689,4.959244024,5.76165069,2.408381857,2.911404134
45.56941111,5.180211518,5.853437704,6.168743624,6.433687689,4.962790448,5.747362062,2.401521175,2.923359581
45.59721667,5.172938233,5.819058224,6.162953386,6.447466832,4.940942274,5.732904056,2.420768072,2.94096957
45.62500833,5.194767291,5.830481767,6.168821937,6.426886295,4.962888156,5.76165069,2.419615174,2.930122231
45.65281944,5.183879394,5.830324789,6.151464604,6.433687689,4.930136479,5.761709095,2.428598376,2.951155523
45.68063056,5.194785753,5.835984837,6.192110256,6.440547559,4.930098454,5.747276149,2.434135256,2.951118312
45.70844167,5.158600104,5.853033638,6.168821937,6.440547559,4.926495027,5.732904056,2.442529041,2.967037671
45.73624722,5.158600104,5.853235373,6.174616936,6.475315936,4.944574539,5.742424505,2.444104015,2.960830153
45.76406111,5.176564537,5.841649675,6.197884038,6.468316975,4.930117564,5.723397085,2.4389184,2.967048716
45.79185556,5.183842359,5.858833266,6.174733746,6.440547559,4.944612665,5.752045072,2.46607048,2.970550364
45.81966389,5.187475642,5.870246393,6.186221547,6.454446459,4.944729409,5.752045072,2.459494997,2.979672912
45.84746944,5.187493902,5.824787685,6.192228888,6.433687689,4.944593699,5.761679722,2.475951602,2.989633365
45.87527778,5.198481647,5.853114,6.162992255,6.475370068,4.940923128,5.76179722,2.471383946,3.00542471
45.90308889,5.176582941,5.841689516,6.17453856,6.440600644,4.948170462,5.747218545,2.483525979,3.015637673
45.93089167,5.187457203,5.813451637,6.209645293,6.475315936,4.948170462,5.766546254,2.486846955,3.002510817
45.95868333,5.162127253,5.841768666,6.21575635,6.475315936,4.962790648,5.752045072,2.497024538,3.028835812
45.986475,5.191222263,5.864517423,6.192070193,6.447466832,4.933780737,5.756875142,2.495753122,3.022953257
46.01428611,5.165728617,5.83606392,6.192110256,6.454553625,4.962810068,5.761738128,2.509966624,3.026618136
46.04208889,5.165746809,5.824708735,6.192030653,6.433687689,4.944574539,5.75681712,2.501734301,3.039243603
46.0699,5.173046999,5.853033638,6.203862058,6.447466832,4.940961228,5.766487806,2.515114591,3.03925449
46.09768611,5.176564537,5.841649675,6.215553233,6.447520765,4.948189831,5.781079358,2.525183505,3.049770038
46.12547778,5.180211518,5.83606392,6.209645293,6.419933806,4.948209003,5.761679722,2.512059525,3.042959737
46.15329167,5.180211518,5.841809052,6.192070716,6.447519966,4.962771028,5.747276149,2.52254454,3.071838192
46.18108056,5.158636621,5.824708735,6.22146602,6.454392476,4.95914658,5.756846131,2.539825974,3.062624379
46.20887222,5.187494262,5.847600088,6.197884038,6.440600644,4.937370006,5.761679722,2.53006111,3.068783464
46.23666111,5.172974486,5.84735918,6.209805947,6.454446459,4.930117564,5.795793108,2.542505451,3.069518596
46.26447222,5.176582941,5.836024645,6.209726148,6.468371057,4.959185197,5.766487806,2.54927536,3.075686848
46.29226389,5.165746809,5.841689516,6.221506781,6.447466832,4.937370006,5.761825232,2.552903598,3.09516468
46.320075,5.183842359,5.84735918,6.215553233,6.447466832,4.951943575,5.781049899,2.565264121,3.115840688
46.347875,5.187494262,5.870326961,6.18037767,6.447466832,4.962790648,5.76165069,2.562032468,3.101516194
46.37568611,5.151390314,5.841649675,6.203862058,6.461378527,4.944574539,5.766487806,2.565769152,3.122231237
46.40348611,5.176564537,5.881841392,6.221506781,6.447466832,4.966456549,5.776172679,2.582959965,3.119030498
46.43128056,5.180248171,5.841689516,6.221506781,6.461378527,4.951884826,5.776202116,2.585767339,3.123884899
46.45908056,5.187494262,5.853114,6.22146602,6.454446459,4.919388902,5.781079358,2.605288832,3.14587354
46.48688333,5.172938233,5.83036403,6.245288377,6.461594677,4.933685319,5.785930715,2.599529851,3.144225689
46.51466944,5.191148094,5.83036403,6.22146602,6.468371057,4.919314144,5.79573301,2.604365606,3.14504231
46.54248056,5.183805683,5.858792778,6.209685453,6.440600644,4.930117564,5.77626065,2.614061087,3.143404511
46.57029167,5.162181271,5.853235373,6.227424452,6.461378527,4.955485317,5.76165069,2.614953899,3.163293155
46.59810278,5.17297484,5.858793323,6.215593426,6.468425958,4.955465922,5.786050033,2.619883938,3.164155445
46.62591111,5.173011094,5.870246393,6.251307945,6.468533323,4.959126972,5.781138623,2.614525359,3.162447588
46.65371111,5.183805683,5.87028695,6.239480861,6.440759919,4.955465922,5.781167741,2.625252899,3.186106374
46.68151667,5.191111012,5.881759582,6.24532982,6.454392476,4.948247941,5.790874479,2.646692065,3.177584004
46.70932222,5.169350422,5.858793323,6.233429177,6.468316975,4.940999718,5.781079358,2.627201257,3.184388221
46.73713056,5.173011094,5.864476901,6.233387802,6.489333321,4.940942274,5.785930715,2.637146435,3.197286684
46.76494167,5.187548685,5.84735918,6.245493416,6.482321384,4.970164375,5.790815127,2.650726592,3.19724207
46.79273611,5.176655847,5.858752835,6.233346974,6.440547559,4.944574539,5.790844977,2.657812614,3.214796299
46.82054722,5.172992879,5.882005039,6.251390353,6.468316975,4.951884826,5.790844977,2.654779745,3.21811804
46.84836389,5.165746809,5.887585094,6.263320534,6.468425958,4.948189831,5.781049899,2.653219603,3.231396135
46.876175,5.18382411,5.8645574,6.245370716,6.447679388,4.951826678,5.785990023,2.668098131,3.225173722
46.90398611,5.154949213,5.8645574,6.257332512,6.468316975,4.9373126,5.805609983,2.673755367,3.243853309
46.93179444,5.194748648,5.881841392,6.281481377,6.440600644,4.948189634,5.805580066,2.692611776,3.240257617
46.95960556,5.180358861,5.881841392,6.281481377,6.475370068,4.940923128,5.800654538,2.68523531,3.243845955
46.98739722,5.183897107,5.887543875,6.233346974,6.447573899,4.940923128,5.805609983,2.690508308,3.250172826
47.01518611,5.165728792,5.853033638,6.269438792,6.461378527,4.937293466,5.795793108,2.702191171,3.260141585
47.04297778,5.194767291,5.876020828,6.269397211,6.461378527,4.951884826,5.810508889,2.705403882,3.270190356
47.07078611,5.187438765,5.893333118,6.269355071,6.461378527,4.95914658,5.805549796,2.717821794,3.272949483
47.09859722,5.172938233,5.853033638,6.287658287,6.482376387,4.944555183,5.815441362,2.724357962,3.277567058
47.12640278,5.180193102,5.910854663,6.26336208,6.475370068,4.951865641,5.781079358,2.719992561,3.292492979
47.15420556,5.180174865,5.887543875,6.251266468,6.461378527,4.966475982,5.815562631,2.726582112,3.29710329
47.18201667,5.183860786,5.841689516,6.281523588,6.482376387,4.933723369,5.790844977,2.737579353,3.292422416
47.20982222,5.183842359,5.876020828,6.287573223,6.454446459,4.944536024,5.810478596,2.745377249,3.310336469
47.23763056,5.165746809,5.870246393,6.305965129,6.440547559,4.989022163,5.790815127,2.766893703,3.331464198
47.26543333,5.162163439,5.864517423,6.312077401,6.461324495,4.955465922,5.810538827,2.747049194,3.328546847
47.29323333,5.172974486,5.876303915,6.287658287,6.468371057,4.933685319,5.815441362,2.764579202,3.306573906
47.32103889,5.180174865,5.887625755,6.281523588,6.482376387,4.9373126,5.800654538,2.762938687,3.346054398
47.34885,5.173046999,5.910896597,6.305965129,6.468316975,4.944555183,5.815501638,2.773195018,3.345047299
47.37664444,5.172956447,5.870488122,6.287786756,6.461378527,4.948209003,5.810538827,2.774342226,3.343097353
47.40444167,5.172938233,5.864677343,6.318412119,6.468590683,4.933685319,5.815441362,2.78129005,3.351942104
47.43225,5.165746809,5.893539406,6.29981506,6.496406857,4.959165987,5.79573301,2.788869603,3.361802045
47.46006111,5.151354542,5.893456324,6.318281351,6.468316975,4.977528044,5.815471677,2.800041748,3.357844099
47.48786944,5.15493123,5.887625755,6.318281351,6.468371057,4.948324633,5.820438524,2.800150492,3.362797065
47.51566667,5.147780065,5.887585094,6.305965129,6.475425021,4.915736661,5.820438524,2.809566152,3.382876316
47.54345833,5.147797853,5.899418088,6.312077401,6.475370888,4.959342079,5.776202116,2.828270536,3.387879599
47.57126667,5.162145433,5.899251757,6.305922203,6.489388375,4.951845863,5.805609983,2.827678302,3.376821207
47.59906389,5.144261302,5.881759582,6.33061767,6.503542991,4.933723369,5.815441362,2.814414071,3.387937937
47.62686389,5.154985007,5.893620253,6.293670152,6.468371057,4.937388366,5.835360541,2.825197871,3.404202336
47.65466389,5.144261302,5.881759582,6.336837287,6.454392476,4.930098454,5.820377486,2.83067552,3.396006761
47.68246944,5.169350422,5.934498174,6.318237767,6.496406857,4.944555183,5.805669467,2.847976354,3.408395404
47.71028056,5.155038617,5.881841392,6.330792316,6.440547559,4.933761809,5.825530888,2.842345475,3.422869465
47.73808333,5.169460181,5.887543875,6.355616476,6.447466832,4.962790648,5.835329772,2.847397779,3.414543102
47.76589167,5.162181271,5.91678918,6.355616476,6.482376387,4.91588571,5.850532517,2.866144588,3.427022141
47.7937,5.162127253,5.905009119,6.36823724,6.482485573,4.930079539,5.830352208,2.867379401,3.435434033
47.82150833,5.140797991,5.905092343,6.343062156,6.482485573,4.944593699,5.815441362,2.861708249,3.450296695
47.84931944,5.154985354,5.893456324,6.362125738,6.475370888,4.933704441,5.820498845,2.875636285,3.452478944
47.87711944,5.162217811,5.916830577,6.349426003,6.475425021,4.930098454,5.830505581,2.877550732,3.477269937
47.90491944,5.144225575,5.905009119,6.336837287,6.482376387,4.963005305,5.825408707,2.885263703,3.486024414
47.93272778,5.158600104,5.899293048,6.349426003,6.489388375,4.948209003,5.830321463,2.891058291,3.468586589
47.96053056,5.144261302,5.91674721,6.361857194,6.496461962,4.940961618,5.820407824,2.8949776,3.473978678
47.98833611,5.151390314,5.893456324,6.368192757,6.475315936,4.948247153,5.815441362,2.902148352,3.475084672
48.01614444,5.147851222,5.899168605,6.3935446,6.468316975,4.926532644,5.845326828,2.922645969,3.504823998
48.04393611,5.147815814,5.928590257,6.368192757,6.475315936,4.940942274,5.835391678,2.924656387,3.490465678
48.07174722,5.154985354,5.922644864,6.349426003,6.510573733,4.940923128,5.850408414,2.917994395,3.508155992
48.09955556,5.151390314,5.922815242,6.355616476,6.468425958,4.933723369,5.840341831,2.915326883,3.52170396
48.12735833,5.158546118,5.91674721,6.349514143,6.496461962,4.966573756,5.815441362,2.940936887,3.525037639
48.15515556,5.173046999,5.928676112,6.38078979,6.489497662,4.944593699,5.835329772,2.940882731,3.531955943
48.18296111,5.140690869,5.922687455,6.399907248,6.503486993,4.940961228,5.835329772,2.951133942,3.516007929
48.21075556,5.144225575,5.940326389,6.361857194,6.503598148,4.948362399,5.850439621,2.951798028,3.525045648
48.23854167,5.140655505,5.934667688,6.3935446,6.489333321,4.959107565,5.84031104,2.963630393,3.556021998
48.26634167,5.154967024,5.952339373,6.387141541,6.461378527,4.951845863,5.830352208,2.977578225,3.541015444
48.29414444,5.144296688,5.916831734,6.406413856,6.482376387,4.984981104,5.84031104,2.962175896,3.55254993
48.32193611,5.154967024,5.893456324,6.412694847,6.454446459,4.93019362,5.845326828,2.984637023,3.566480257
48.34975278,5.12299682,5.916873132,6.380834965,6.496406857,4.9373126,5.830352208,2.988221767,3.57473867
48.37754444,5.140655505,5.916831734,6.40632129,6.482376387,4.922931557,5.830352208,2.986789448,3.579418329
48.40535278,5.144261302,5.91678918,6.3935446,6.489388375,4.926570644,5.840341831,2.981829039,3.5853972
48.43316389,5.144296688,5.922602858,6.399907248,6.482321384,4.951981751,5.835390947,3.009038862,3.585370911
48.46095556,5.15851013,5.922644864,6.374578259,6.482321384,4.926495027,5.845357642,3.000387485,3.594898012
48.48876667,5.133575053,5.91670524,6.40632129,6.461485792,4.9373126,5.855400896,3.007589078,3.598507337
48.51657778,5.144331736,5.952296597,6.399907248,6.489388375,4.926570644,5.850408414,3.011956318,3.617864905
48.54438333,5.137175746,5.928590257,6.412740847,6.489553557,4.930079539,5.860743949,3.025140178,3.611732976
48.57216944,5.137122985,5.946329946,6.425597165,6.475315936,4.930079539,5.845388826,3.028092795,3.603300508
48.59998056,5.140726574,5.952339373,6.387141541,6.468590683,4.955465922,5.845388826,3.028868167,3.621520058
48.62776944,5.133646035,5.922687455,6.393498719,6.475315936,4.9373126,5.835329772,3.034034803,3.633743471
