Time,M0 - 1%,M1 - 1%,M2 - 3%,M3 - 3%,M4 - 6%,M5 - 6%,M6 - 10%,M7 - 10%
39.86795833,14.16160863,10.88343657,4.193724734,9.682105445,12.77429937,1.556600923,11.75333362,10.8095755
39.89574722,14.16160863,10.82492042,4.195870674,9.722741224,12.77429937,1.560476662,11.78213572,10.76413173
39.92355556,14.16160863,10.88343657,4.220602869,9.682105445,12.81911052,1.572937992,11.78213572,10.78683459
39.95136667,14.16160863,10.82492042,4.239404724,9.722741224,12.81911052,1.57139923,11.78213572,10.8095755
39.97915833,14.16160863,10.82492042,4.271370345,9.702406189,12.77429937,1.578794148,11.78213572,10.83235449
40.00696944,14.26799999,10.88343657,4.321746385,9.702406189,12.81911052,1.59750146,11.75333362,10.78683459
40.03477778,14.26799999,10.85414717,4.339643078,9.722741224,12.81911052,1.571910284,11.75333362,10.83235449
40.06260278,14.16160863,10.91278868,4.375833615,9.722741224,12.81911052,1.583323646,11.78213572,10.83235449
40.09039444,14.26799999,10.88343657,4.38980484,9.722741224,12.81911052,1.581764585,11.78213572,10.8095755
40.11819444,14.26799999,10.85414717,4.417737102,9.722741224,12.81911052,1.582538514,11.78213572,10.8095755
40.14600278,14.26799999,10.88343657,4.455936008,9.743428503,12.81911052,1.584108398,11.75333362,10.8095755
40.17379444,14.26799999,10.85414717,4.468044549,9.722741224,12.81911052,1.592967694,11.75333362,10.8095755
40.20160556,14.26799999,10.91278868,4.502479631,9.722741224,12.81911052,1.595407707,11.78213572,10.83235449
40.22941667,14.32142586,10.88343657,4.512585952,9.722741224,12.81911052,1.602349106,11.75333362,10.8095755
40.25723056,14.26799999,10.91278868,4.550525954,9.722741224,12.81911052,1.606963722,11.78213572,10.76413173
40.28503889,14.26799999,10.88343657,4.568349545,9.743428503,12.81911052,1.600051364,11.78213572,10.78683459
40.31285,14.21472766,10.85414717,4.610162233,9.722741224,12.81911052,1.597636145,11.75333362,10.83235449
40.34064167,14.32142586,10.91278868,4.626122807,9.78490942,12.81911052,1.600325133,11.75333362,10.78683459
40.36845278,14.26799999,10.91278868,4.645071284,9.702406189,12.81911052,1.599516604,11.78213572,10.8095755
40.39624444,14.21472766,10.91278868,4.66945519,9.722741224,12.81911052,1.594425069,11.8109933,10.78683459
40.42405278,14.37500553,10.88343657,4.694328414,9.743428503,12.81911052,1.61095756,11.78213572,10.76413173
40.45185556,14.32142586,10.91278868,4.725320693,9.722741224,12.81911052,1.609147021,11.78213572,10.8095755
40.47966111,14.21472766,10.91278868,4.750913471,9.743428503,12.81911052,1.609155025,11.8109933,10.8095755
40.50747222,14.32142586,10.91278868,4.782742711,9.702406189,12.81911052,1.616179161,11.78213572,10.8095755
40.53527222,14.37500553,10.91278868,4.800485034,9.722741224,12.81911052,1.61368143,11.8109933,10.83235449
40.56308333,14.37500553,10.91278868,4.827245789,9.722741224,12.81911052,1.62257001,11.75333362,10.8095755
40.59088611,14.32142586,10.91278868,4.857491446,9.743428503,12.8652589,1.622325566,11.8109933,10.8095755
40.61869722,14.37500553,10.91278868,4.925980415,9.722741224,12.81911052,1.613967117,11.86887513,10.76413173
40.64650556,14.32142586,10.91278868,4.903793487,9.764151222,12.81911052,1.621040488,11.8109933,10.8095755
40.67430278,14.37500553,10.91278868,4.970867696,9.722741224,12.81911052,1.637158213,11.83990642,10.8095755
40.70211389,14.37500553,10.91278868,4.977420946,9.743428503,12.81911052,1.63643944,11.78213572,10.83235449
40.72991667,14.26799999,10.91278868,4.996957422,9.743428503,12.8652589,1.628336278,11.78213572,10.78683459
40.75772222,14.37500553,10.91278868,5.030306881,9.743428503,12.8652589,1.64035439,11.78213572,10.8095755
40.78552778,14.37500553,10.91278868,5.050407432,9.764151222,12.81911052,1.655657229,11.8109933,10.8095755
40.81332778,14.37500553,10.91278868,5.064099447,9.764151222,12.81911052,1.648018309,11.8109933,10.83235449
40.84113889,14.37500553,10.94280235,5.077724857,9.78490942,12.81911052,1.655369307,11.83990642,10.8095755
40.86894444,14.37500553,10.94280235,5.119598191,9.78490942,12.8652589,1.645556868,11.83990642,10.83235449
40.89675,14.37500553,10.94280235,5.169350422,9.764151222,12.81911052,1.652993279,11.8109933,10.8095755
40.92455833,14.37500553,10.91278868,5.176601167,9.722741224,12.8652589,1.650644709,11.8109933,10.76413173
40.95236389,14.37500553,10.91278868,5.198425679,9.764151222,12.91153649,1.637729585,11.8109933,10.78683459
40.98017222,14.37500553,10.97288147,5.242941554,9.78490942,12.9579435,1.646551081,11.8109933,10.8095755
41.00798056,14.37500553,10.91278868,5.269386419,9.80570313,13.00448015,1.649762634,11.8109933,10.8095755
41.035775,14.37500553,10.94280235,5.261751703,9.78490942,12.9579435,1.647861641,11.83990642,10.76413173
41.06357222,14.37500553,10.94280235,5.327253266,9.764151222,12.91153649,1.658191176,11.86887513,10.8095755
41.09137778,14.37500553,10.91278868,5.354745795,9.764151222,12.8652589,1.646986026,11.78213572,10.74146688
41.11918333,14.37500553,10.94280235,5.35872563,9.78490942,12.9579435,1.651391044,11.86887513,10.78683459
41.14699444,14.37500553,10.97288147,5.398906697,9.78490942,12.8652589,1.654913093,11.83990642,10.83235449
41.17478889,14.37500553,10.94280235,5.427551158,9.764151222,12.9579435,1.666724103,11.78213572,10.78683459
41.20259444,14.37500553,10.97288147,5.427574441,9.80570313,12.91153649,1.656690577,11.8109933,10.74146688
41.23039722,14.37500553,10.91278868,5.460760607,9.80570313,12.91153649,1.66310176,11.86887513,10.8095755
41.25820278,14.37500553,10.94280235,5.477489587,9.80570313,12.9579435,1.659505806,11.8109933,10.8095755
41.28601389,14.37500553,10.94280235,5.511577241,9.80570313,12.9579435,1.655509975,11.83990642,10.83235449
41.313825,14.37500553,10.97288147,5.554817784,9.764151222,13.00448015,1.666100386,11.83990642,10.83235449
41.34163333,14.37500553,10.94280235,5.572379691,9.80570313,13.00448015,1.670025078,11.83990642,10.83235449
41.36943889,14.37500553,10.94280235,5.60350234,9.80570313,13.00448015,1.6713869,11.86887513,10.78683459
41.397225,14.37500553,10.97288147,5.63969219,9.78490942,13.00448015,1.674274574,11.83990642,10.78683459
41.42503611,14.37500553,11.03323644,5.639665584,9.78490942,12.9579435,1.679941608,11.86887513,10.76413173
41.45283333,14.37500553,11.03323644,5.686061557,9.80570313,13.00448015,1.683803006,11.8109933,10.8095755
41.48063056,14.37500553,10.97288147,5.704592621,9.80570313,13.00448015,1.67354294,11.83990642,10.8095755
41.50843889,14.37500553,10.94280235,5.732932302,9.78490942,13.00448015,1.688308203,11.86887513,10.83235449
41.53624444,14.37500553,10.94280235,5.742482067,9.80570313,13.00448015,1.679635036,11.86887513,10.8095755
41.56405278,14.37500553,11.00302614,5.790844977,9.826862286,13.00448015,1.671384087,11.83990642,10.8095755
41.59185278,14.43031046,10.97288147,5.825347624,9.826862286,13.00448015,1.684586423,11.83990642,10.83235449
41.61964167,14.37500553,11.00302614,5.825377985,9.80570313,13.00448015,1.680095185,11.83990642,10.83235449
41.64743333,14.43031046,11.00302614,5.855400896,9.826862286,13.00448015,1.683223584,11.86887513,10.83235449
41.67523611,14.37500553,10.97288147,5.880731009,9.80570313,13.00448015,1.686759842,11.86887513,10.83235449
41.70303056,14.43031046,10.97288147,5.93238702,9.826862286,13.00448015,1.690505282,11.86887513,10.8095755
41.73082222,14.37500553,11.00302614,5.948072495,9.80570313,13.00448015,1.67918257,11.83990642,10.78683459
41.75861944,14.43031046,10.97288147,5.96392846,9.80570313,13.00448015,1.68010488,11.83990642,10.76413173
41.78643056,14.43031046,11.00302614,5.985171245,9.80570313,13.00448015,1.680563958,11.86887513,10.8095755
41.81422222,14.37500553,11.03323644,6.012093667,9.826862286,13.00448015,1.685350911,11.86887513,10.83235449
41.84203056,14.43031046,11.03323644,6.061409199,9.80570313,13.00448015,1.684575197,11.86887513,10.8095755
41.86981667,14.37500553,10.94280235,6.072420907,9.80570313,13.00448015,1.690825797,11.83990642,10.78683459
41.89762222,14.59720702,10.94280235,6.094675014,9.80570313,13.00448015,1.691127431,11.86887513,10.8095755
41.92540833,14.37500553,10.97288147,6.151542727,9.826862286,13.00448015,1.685506563,11.86887513,10.8095755
41.95321944,14.54141094,10.97288147,6.145688379,9.826862286,13.00448015,1.673054029,11.86887513,10.83235449
41.98101111,14.59720702,11.03323644,6.163346742,9.80570313,13.00448015,1.683062343,11.86887513,10.8095755
42.00881944,14.54141094,11.03323644,6.197924133,9.826862286,13.00448015,1.69206966,11.86887513,10.76413173
42.03661389,14.54141094,11.03323644,6.227383657,9.848058162,13.00448015,1.698073482,11.86887513,10.8095755
42.06441667,14.59720702,10.97288147,6.233387802,9.826862286,13.00448015,1.688318163,11.86887513,10.83235449
42.09220278,14.54141094,11.03323644,6.263320534,9.78490942,13.00448015,1.681945997,11.86887513,10.8095755
42.12000833,14.48577884,11.03323644,6.324446924,9.80570313,13.00448015,1.682099391,11.86887513,10.83235449
42.14781111,14.59720702,11.03323644,6.318237767,9.826862286,13.00448015,1.687529707,11.86887513,10.8095755
42.1756,14.43031046,11.03323644,6.349336649,9.80570313,13.00448015,1.686443531,11.86887513,10.78683459
42.20340556,14.59720702,11.03323644,6.36823724,9.826862286,13.00448015,1.695703456,11.86887513,10.78683459
42.23121389,14.59720702,11.03323644,6.412694847,9.826862286,13.00448015,1.693169675,11.86887513,10.83235449
42.259025,14.59720702,11.03323644,6.419119883,9.848058162,13.00448015,1.71302976,11.86887513,10.8095755
42.28684444,14.54141094,11.03323644,6.438521742,9.826862286,13.00448015,1.692383453,11.86887513,10.83235449
42.31464167,14.59720702,11.00302614,6.458115964,9.826862286,13.00448015,1.700327678,11.86887513,10.8095755
42.34243333,14.59720702,11.03323644,6.49779807,9.80570313,13.00448015,1.702197673,11.86887513,10.83235449
42.37024444,14.59720702,11.03323644,6.531264494,9.80570313,13.00448015,1.693794867,11.86887513,10.83235449
42.39803333,14.59720702,11.03323644,6.531164922,9.826862286,13.00448015,1.693007729,11.86887513,10.83235449
42.42584444,14.59720702,11.03323644,6.57203303,9.848058162,13.00448015,1.697756879,11.86887513,10.83235449
42.45365556,14.59720702,11.03323644,6.606436581,9.826862286,13.00448015,1.695852487,11.86887513,10.8095755
42.48145833,14.59720702,11.03323644,6.627595599,9.848058162,13.05244111,1.691908498,11.86887513,10.78683459
42.50926667,14.59720702,11.06414067,6.641468843,9.80570313,13.05244111,1.698859958,11.86887513,10.83235449
42.53707778,14.59720702,11.03323644,6.676930246,9.869290797,13.00448015,1.701723061,11.86887513,10.78683459
42.56487222,14.59720702,11.03323644,6.698505265,9.80570313,13.00448015,1.703005474,11.86887513,10.8095755
42.59268333,14.59720702,11.03323644,6.691269739,9.80570313,13.00448015,1.695223425,11.86887513,10.83235449
42.62047222,14.59720702,11.06414067,6.764271523,9.826862286,13.05244111,1.693323947,11.86887513,10.76413173
42.64827778,14.59720702,11.03323644,6.75680218,9.826862286,13.05244111,1.69301471,11.86887513,10.8095755
42.67606667,14.59720702,11.06414067,6.794045866,9.80570313,13.05244111,1.697439637,11.86887513,10.8095755
42.70386389,14.59720702,11.06414067,6.839366359,9.826862286,13.00448015,1.702855699,11.86887513,10.83235449
42.73166389,14.59720702,11.06414067,6.84697465,9.869290797,13.05244111,1.701564588,11.86887513,10.8095755
42.759475,14.59720702,11.12615486,6.869966015,9.869290797,13.10053943,1.696803156,11.86887513,10.83235449
42.78728611,14.59720702,11.12615486,6.893274214,9.826862286,13.05244111,1.701081321,11.86887513,10.8095755
42.81509167,14.59720702,11.03323644,6.901058169,9.826862286,13.05244111,1.709585844,11.8984385,10.78683459
42.84288889,14.59720702,11.03323644,6.932461974,9.826862286,13.10053943,1.695533221,11.86887513,10.78683459
42.87067778,14.59720702,11.06414067,6.972229132,9.869290797,13.10053943,1.710739172,11.86887513,10.78683459
42.89848056,14.59720702,11.03323644,6.988282457,9.826862286,13.19714903,1.703002311,11.86887513,10.83235449
42.926275,14.59720702,11.09511344,7.004433835,9.848058162,13.14877533,1.713499874,11.86887513,10.83235449
42.954075,14.59720702,11.03323644,7.061899218,9.826862286,13.14877533,1.714943475,11.86887513,10.76413173
42.98188611,14.59720702,11.06414067,7.037103874,9.848058162,13.05244111,1.699673972,11.86887513,10.76413173
43.00969722,14.59720702,11.12615486,7.086909945,9.848058162,13.14877533,1.69853929,11.86887513,10.78683459
43.03748889,14.59720702,11.06414067,7.11221085,9.869290797,13.14877533,1.697750505,11.86887513,10.8095755
43.06528333,14.59720702,11.09511344,7.146161766,9.826862286,13.19714903,1.709748954,11.86887513,10.83235449
43.09309167,14.59720702,11.09511344,7.172010608,9.869290797,13.14877533,1.701879644,11.86887513,10.8095755
43.12089444,14.59720702,11.06414067,7.180619289,9.80570313,13.19714903,1.70236286,11.86887513,10.83235449
43.14870556,14.59720702,11.09511344,7.163410623,9.826862286,13.14877533,1.701408041,11.86887513,10.8095755
43.17651389,14.59720702,11.09511344,7.224325429,9.848058162,13.19714903,1.703636749,11.86887513,10.83235449
43.20431111,14.59720702,11.03323644,7.242119804,9.80570313,13.19714903,1.703798072,11.86887513,10.8095755
43.23211111,14.59720702,11.06414067,7.259793884,9.848058162,13.19714903,1.701562595,11.86887513,10.83235449
43.25991667,14.59720702,11.09511344,7.277741793,9.869290797,13.19714903,1.707007986,11.86887513,10.8095755
43.287725,14.59720702,11.12615486,7.313911777,9.848058162,13.14877533,1.696003121,11.8984385,10.83235449
43.31552222,14.59720702,11.12615486,7.341384917,9.869290797,13.19714903,1.687537939,11.86887513,10.8095755
43.34332222,14.59720702,11.09511344,7.350645005,9.826862286,13.19714903,1.697271283,11.86887513,10.8095755
43.37111389,14.59720702,11.06414067,7.378401694,9.848058162,13.19714903,1.701400402,11.8984385,10.83235449
43.39891111,14.59720702,11.12615486,7.463669912,9.848058162,13.19714903,1.686130739,11.8984385,10.83235449
43.42671111,14.59720702,11.09511344,7.434775826,9.826862286,13.19714903,1.696166597,11.86887513,10.83235449
43.45452222,14.59720702,11.06414067,7.44430815,9.848058162,13.19714903,1.681944776,11.86887513,10.83235449
43.48232222,14.59720702,11.06414067,7.473236459,9.869290797,13.19714903,1.692695679,11.86887513,10.83235449
43.51012222,14.65484973,11.15726501,7.482718901,9.848058162,13.19714903,1.689870017,11.86887513,10.8095755
43.53793333,14.65484973,11.09511344,7.511861864,9.826862286,13.19714903,1.680106859,11.86887513,10.83235449
43.56573333,14.59720702,11.15726501,7.50216746,9.826862286,13.19714903,1.699331974,11.86887513,10.8095755
43.59354444,14.59720702,11.15726501,7.561233525,9.848058162,13.19714903,1.696794847,11.92805968,10.83235449
43.62133056,14.59720702,11.12615486,7.581132354,9.826862286,13.19714903,1.692227623,11.86887513,10.83235449
43.64911944,14.59720702,11.12615486,7.621447045,9.848058162,13.19714903,1.692855071,11.86887513,10.78683459
43.67691111,14.712667,11.09511344,7.63155318,9.869290797,13.19714903,1.684117658,11.86887513,10.83235449
43.70471944,14.77065913,11.15726501,7.662333489,9.848058162,13.19714903,1.696477635,11.86887513,10.8095755
43.73251389,14.712667,11.12615486,7.651995249,9.848058162,13.19714903,1.674880643,11.86887513,10.83235449
43.76032222,14.65484973,11.15726501,7.693317678,9.848058162,13.19714903,1.697270586,11.92805968,10.83235449
43.78811667,14.712667,11.12615486,7.735339976,9.890560227,13.19714903,1.692066459,11.8984385,10.8095755
43.81590556,14.712667,11.15726501,7.756421707,9.826862286,13.19714903,1.685358539,11.86887513,10.8095755
43.8437,14.65484973,11.15726501,7.767190772,9.848058162,13.19714903,1.69175386,11.86887513,10.8095755
43.87150556,14.65484973,11.15726501,7.788557508,9.890560227,13.19714903,1.677023738,11.8984385,10.78683459
43.89930833,14.712667,11.15726501,7.810078734,9.80570313,13.19714903,1.685825875,11.92805968,10.83235449
43.92711111,14.712667,11.15726501,7.85370643,9.826862286,13.19714903,1.681171881,11.92805968,10.83235449
43.95491667,14.77065913,11.12615486,7.85370643,9.848058162,13.19714903,1.679326187,11.92805968,10.83235449
43.98272222,14.77065913,11.15726501,7.897983984,9.869290797,13.19714903,1.677032312,11.92805968,10.83235449
44.01051111,14.65484973,11.15726501,7.897983984,9.869290797,13.19714903,1.687373118,11.95773873,10.83235449
44.03831667,14.712667,11.15726501,7.931613707,9.869290797,13.19714903,1.666544817,11.98747572,10.78683459
44.06611944,14.77065913,11.15726501,7.954254022,9.869290797,13.19714903,1.667456954,11.8984385,10.8095755
44.09392778,14.82882643,11.15726501,7.942927175,9.848058162,13.19714903,1.675493214,11.92805968,10.78683459
44.12171667,14.65484973,11.15726501,7.977066443,9.890560227,13.19714903,1.675954002,11.95773873,10.8095755
44.14952778,14.82882643,11.15726501,8.023213719,9.890560227,13.19714903,1.67672393,11.92805968,10.83235449
44.17733889,14.82882643,11.12615486,8.034876285,9.890560227,13.19714903,1.673354644,11.95773873,10.8095755
44.20512778,14.82882643,11.1891037,8.023213719,9.869290797,13.19714903,1.67963959,11.95773873,10.8095755
44.23293056,14.77065913,11.15726501,8.105774741,9.826862286,13.19714903,1.67381287,11.95773873,10.83235449
44.26074167,14.77065913,11.15726501,8.093774603,9.869290797,13.19714903,1.671245456,11.95773873,10.8095755
44.28854444,14.82882643,11.1891037,8.093774603,9.848058162,13.24704224,1.667599629,11.98747572,10.78683459
